  0 SNES Function norm 2.515602452189e+00
    7 KSP Residual norm 6.073189382824e-03
    8 KSP Residual norm 5.094730640098e-03
    9 KSP Residual norm 4.174871989407e-03
   10 KSP Residual norm 3.425744491618e-03
   11 KSP Residual norm 2.931134062698e-03
   12 KSP Residual norm 2.611820583230e-03
   13 KSP Residual norm 2.364678992511e-03
   14 KSP Residual norm 2.136017370878e-03
   15 KSP Residual norm 1.922076541892e-03
   16 KSP Residual norm 1.739416940697e-03
   17 KSP Residual norm 1.588038085112e-03
   18 KSP Residual norm 1.450754450425e-03
   19 KSP Residual norm 1.312246598625e-03
   20 KSP Residual norm 1.172767647784e-03
   21 KSP Residual norm 1.045644683222e-03
   22 KSP Residual norm 9.382370563364e-04
   23 KSP Residual norm 8.445490996837e-04
   24 KSP Residual norm 7.552751203890e-04
   25 KSP Residual norm 6.679158142720e-04
   26 KSP Residual norm 5.882954047197e-04
   27 KSP Residual norm 5.220538520557e-04
   28 KSP Residual norm 4.681965563267e-04
   29 KSP Residual norm 4.220709282201e-04
   30 KSP Residual norm 3.799896355486e-04
   31 KSP Residual norm 3.591508406876e-04
   32 KSP Residual norm 3.372974468221e-04
   33 KSP Residual norm 3.141043754242e-04
   34 KSP Residual norm 2.893896899546e-04
   35 KSP Residual norm 2.641507390184e-04
   36 KSP Residual norm 2.403257634002e-04
   37 KSP Residual norm 2.189218023462e-04
   38 KSP Residual norm 1.991793259597e-04
   39 KSP Residual norm 1.797554895116e-04
   40 KSP Residual norm 1.603159495934e-04
   41 KSP Residual norm 1.419708642476e-04
   42 KSP Residual norm 1.258470828356e-04
   43 KSP Residual norm 1.117493371536e-04
   44 KSP Residual norm 9.868802126892e-05
   45 KSP Residual norm 8.618919510295e-05
   46 KSP Residual norm 7.491134645899e-05
   47 KSP Residual norm 6.585078516506e-05
   48 KSP Residual norm 5.899096007215e-05
   49 KSP Residual norm 5.337841087693e-05
   50 KSP Residual norm 4.807146882396e-05
   51 KSP Residual norm 4.276642448093e-05
   52 KSP Residual norm 3.783742953588e-05
   53 KSP Residual norm 3.356268436479e-05
   54 KSP Residual norm 2.964411703936e-05
   55 KSP Residual norm 2.569833931978e-05
   56 KSP Residual norm 2.196626779930e-05
   57 KSP Residual norm 1.909999991350e-05
   58 KSP Residual norm 1.703498968430e-05
   59 KSP Residual norm 1.496211620784e-05
   60 KSP Residual norm 1.210283868744e-05
   61 KSP Residual norm 1.098481906412e-05
   62 KSP Residual norm 9.732979976528e-06
   63 KSP Residual norm 8.749563647238e-06
   64 KSP Residual norm 7.838611652592e-06
   65 KSP Residual norm 6.793200947684e-06
   66 KSP Residual norm 5.766862267676e-06
   67 KSP Residual norm 5.016982257364e-06
   68 KSP Residual norm 4.397232693954e-06
   69 KSP Residual norm 3.829521701019e-06
   70 KSP Residual norm 3.419183679233e-06
   71 KSP Residual norm 3.078989107574e-06
   72 KSP Residual norm 2.754737057879e-06
   73 KSP Residual norm 2.491880312231e-06
   74 KSP Residual norm 2.211427824192e-06
   75 KSP Residual norm 1.921324648437e-06
   76 KSP Residual norm 1.696195805697e-06
   77 KSP Residual norm 1.488807985555e-06
   78 KSP Residual norm 1.326556696727e-06
   79 KSP Residual norm 1.191805210185e-06
   80 KSP Residual norm 1.064200464856e-06
   81 KSP Residual norm 9.467959613700e-07
   82 KSP Residual norm 8.422019786268e-07
   83 KSP Residual norm 7.621764594060e-07
   84 KSP Residual norm 6.888858879860e-07
   85 KSP Residual norm 6.295373005901e-07
   86 KSP Residual norm 5.679439584847e-07
   87 KSP Residual norm 5.143880483570e-07
   88 KSP Residual norm 4.742129073703e-07
   89 KSP Residual norm 4.391759837932e-07
   90 KSP Residual norm 4.077952081504e-07
   91 KSP Residual norm 3.906142821985e-07
   92 KSP Residual norm 3.697829100661e-07
   93 KSP Residual norm 3.435182744739e-07
   94 KSP Residual norm 3.150079777202e-07
   95 KSP Residual norm 2.879839526217e-07
   96 KSP Residual norm 2.636300791657e-07
   97 KSP Residual norm 2.384216582062e-07
   98 KSP Residual norm 2.144789512270e-07
   99 KSP Residual norm 1.905072875614e-07
  100 KSP Residual norm 1.698692989335e-07
  101 KSP Residual norm 1.513829207498e-07
  102 KSP Residual norm 1.356693690613e-07
  103 KSP Residual norm 1.210948834736e-07
  104 KSP Residual norm 1.064042293633e-07
  105 KSP Residual norm 9.357517130335e-08
  106 KSP Residual norm 8.149083381020e-08
  107 KSP Residual norm 7.206424816082e-08
  108 KSP Residual norm 6.475893680461e-08
  109 KSP Residual norm 5.845924423646e-08
  110 KSP Residual norm 5.299835809897e-08
  111 KSP Residual norm 4.761506068999e-08
  112 KSP Residual norm 4.197321034266e-08
  113 KSP Residual norm 3.671985498270e-08
  114 KSP Residual norm 3.203401789407e-08
  115 KSP Residual norm 2.763388382488e-08
  116 KSP Residual norm 2.369673071945e-08
  117 KSP Residual norm 2.069991598951e-08
  118 KSP Residual norm 1.852181535273e-08
  119 KSP Residual norm 1.660071158749e-08
  120 KSP Residual norm 1.479586537513e-08
  121 KSP Residual norm 1.345374108001e-08
  122 KSP Residual norm 1.223645587115e-08
  123 KSP Residual norm 1.098596510798e-08
  124 KSP Residual norm 9.744145596569e-09
  125 KSP Residual norm 8.485103606424e-09
  126 KSP Residual norm 7.309180065499e-09
  127 KSP Residual norm 6.366994009017e-09
  128 KSP Residual norm 5.556235882034e-09
  129 KSP Residual norm 4.850117296956e-09
  130 KSP Residual norm 4.320507940740e-09
  131 KSP Residual norm 3.891415070027e-09
  132 KSP Residual norm 3.494631444044e-09
  133 KSP Residual norm 3.136644403822e-09
  134 KSP Residual norm 2.771975157048e-09
  135 KSP Residual norm 2.420269360541e-09
  136 KSP Residual norm 2.139194743710e-09
  137 KSP Residual norm 1.890529187984e-09
  138 KSP Residual norm 1.691465927549e-09
  139 KSP Residual norm 1.518541837365e-09
  140 KSP Residual norm 1.356804722625e-09
  141 KSP Residual norm 1.212564240247e-09
  142 KSP Residual norm 1.076723639658e-09
  143 KSP Residual norm 9.669568864792e-10
  144 KSP Residual norm 8.719603010080e-10
  145 KSP Residual norm 7.961803565397e-10
  146 KSP Residual norm 7.236090599189e-10
  147 KSP Residual norm 6.585516963087e-10
  148 KSP Residual norm 6.057970490517e-10
  149 KSP Residual norm 5.696968639197e-10
  150 KSP Residual norm 5.420424382151e-10
  151 KSP Residual norm 5.185453685574e-10
  152 KSP Residual norm 4.919978421494e-10
  153 KSP Residual norm 4.561343839947e-10
  154 KSP Residual norm 4.193144969052e-10
  155 KSP Residual norm 3.845413559400e-10
  156 KSP Residual norm 3.527777094403e-10
  157 KSP Residual norm 3.191734230020e-10
  158 KSP Residual norm 2.867257445248e-10
  159 KSP Residual norm 2.534537813104e-10
  160 KSP Residual norm 2.249789354932e-10
  161 KSP Residual norm 1.998059587430e-10
  162 KSP Residual norm 1.785360323783e-10
  163 KSP Residual norm 1.595272182852e-10
  164 KSP Residual norm 1.407509879872e-10
  165 KSP Residual norm 1.245261046431e-10
  166 KSP Residual norm 1.091689311751e-10
  167 KSP Residual norm 9.675349806813e-11
  168 KSP Residual norm 8.694624538222e-11
  169 KSP Residual norm 7.819176066307e-11
  170 KSP Residual norm 7.050652046630e-11
  171 KSP Residual norm 6.305068184429e-11
  172 KSP Residual norm 5.547471419422e-11
  173 KSP Residual norm 4.868483642981e-11
  174 KSP Residual norm 4.250230243755e-11
  175 KSP Residual norm 3.665226824672e-11
  176 KSP Residual norm 3.181053260124e-11
  177 KSP Residual norm 2.800252965884e-11
  178 KSP Residual norm 2.491859132150e-11
  179 KSP Residual norm 2.241972241369e-11
  180 KSP Residual norm 2.017642201079e-11
  181 KSP Residual norm 1.828812671926e-11
  182 KSP Residual norm 1.660423196758e-11
  183 KSP Residual norm 1.491800311954e-11
  184 KSP Residual norm 1.326008479212e-11
  185 KSP Residual norm 1.159906996961e-11
  186 KSP Residual norm 1.003988216446e-11
  187 KSP Residual norm 8.783377583833e-12
  188 KSP Residual norm 7.686424244673e-12
  189 KSP Residual norm 6.713864535790e-12
  190 KSP Residual norm 5.960146507040e-12
  191 KSP Residual norm 5.339253117050e-12
  192 KSP Residual norm 4.775565675243e-12
  193 KSP Residual norm 4.280098697106e-12
  194 KSP Residual norm 3.787873834653e-12
  195 KSP Residual norm 3.328364470486e-12
  196 KSP Residual norm 2.958480239696e-12
  197 KSP Residual norm 2.623034670901e-12
  198 KSP Residual norm 2.350630412830e-12
  199 KSP Residual norm 2.105006712449e-12
  200 KSP Residual norm 1.870132361302e-12
  201 KSP Residual norm 1.662606499907e-12
  202 KSP Residual norm 1.472199176499e-12
  203 KSP Residual norm 1.323609929844e-12
  204 KSP Residual norm 1.196893207137e-12
  205 KSP Residual norm 1.096294690445e-12
  206 KSP Residual norm 9.997418324421e-13
  207 KSP Residual norm 9.129570359031e-13
  208 KSP Residual norm 8.400803795007e-13
  209 KSP Residual norm 7.915022809152e-13
  210 KSP Residual norm 7.531672670110e-13
  211 KSP Residual norm 7.188570584152e-13
  212 KSP Residual norm 6.812104812014e-13
  213 KSP Residual norm 6.319402775523e-13
  214 KSP Residual norm 5.827912352083e-13
  215 KSP Residual norm 5.358039018239e-13
  216 KSP Residual norm 4.930868312320e-13
  217 KSP Residual norm 4.474366983214e-13
  218 KSP Residual norm 4.023135640736e-13
  219 KSP Residual norm 3.545767992190e-13
  220 KSP Residual norm 3.131101939599e-13
  221 KSP Residual norm 2.766885993613e-13
  222 KSP Residual norm 2.466276212712e-13
  223 KSP Residual norm 2.204720323591e-13
  224 KSP Residual norm 1.951177388503e-13
  225 KSP Residual norm 1.734517463569e-13
  226 KSP Residual norm 1.527692290959e-13
  227 KSP Residual norm 1.355829184712e-13
  228 KSP Residual norm 1.217931091746e-13
  229 KSP Residual norm 1.092047008473e-13
  230 KSP Residual norm 9.802374183793e-14
  231 KSP Residual norm 8.735595891109e-14
  232 KSP Residual norm 7.675718598358e-14
  233 KSP Residual norm 6.746869467161e-14
  234 KSP Residual norm 5.915958140245e-14
  235 KSP Residual norm 5.121808782636e-14
  3 SNES Function norm 1.245302110062e-03
    0 KSP Residual norm 2.078422671618e-03
    1 KSP Residual norm 7.741311055774e-04
    2 KSP Residual norm 4.253764996583e-04
    3 KSP Residual norm 3.351185007723e-04
    4 KSP Residual norm 2.837697007463e-04
    5 KSP Residual norm 2.335522164775e-04
    6 KSP Residual norm 1.856576528816e-04
    7 KSP Residual norm 1.502933084180e-04
    8 KSP Residual norm 1.276711211833e-04
    9 KSP Residual norm 1.122999424403e-04
   10 KSP Residual norm 1.000039747715e-04
   11 KSP Residual norm 8.927945158498e-05
   12 KSP Residual norm 8.040058261210e-05
   13 KSP Residual norm 7.338844189528e-05
   14 KSP Residual norm 6.728355565039e-05
   15 KSP Residual norm 6.113937323922e-05
   16 KSP Residual norm 5.492955934070e-05
   17 KSP Residual norm 4.927776200596e-05
   18 KSP Residual norm 4.435430135271e-05
   19 KSP Residual norm 3.985251757903e-05
   20 KSP Residual norm 3.560453429213e-05
   21 KSP Residual norm 3.169856575304e-05
   22 KSP Residual norm 2.820733774944e-05
   23 KSP Residual norm 2.509869928142e-05
   24 KSP Residual norm 2.234528924601e-05
   25 KSP Residual norm 1.995959899717e-05
   26 KSP Residual norm 1.793276790195e-05
   27 KSP Residual norm 1.619737811036e-05
   28 KSP Residual norm 1.465455054268e-05
   29 KSP Residual norm 1.321997883514e-05
   30 KSP Residual norm 1.185247778762e-05
   31 KSP Residual norm 1.116988777776e-05
   32 KSP Residual norm 1.047196341568e-05
   33 KSP Residual norm 9.772328947991e-06
   34 KSP Residual norm 9.069592686846e-06
   35 KSP Residual norm 8.352608523217e-06
   36 KSP Residual norm 7.617697856019e-06
   37 KSP Residual norm 6.883155793303e-06
   38 KSP Residual norm 6.179050490303e-06
   39 KSP Residual norm 5.519505008578e-06
   40 KSP Residual norm 4.896904565584e-06
   41 KSP Residual norm 4.304178635243e-06
   42 KSP Residual norm 3.750659075126e-06
   43 KSP Residual norm 3.253559093236e-06
   44 KSP Residual norm 2.828455585458e-06
   45 KSP Residual norm 2.488542669273e-06
   46 KSP Residual norm 2.232871461419e-06
   47 KSP Residual norm 2.039501974991e-06
   48 KSP Residual norm 1.879234960504e-06
   49 KSP Residual norm 1.730947553577e-06
   50 KSP Residual norm 1.585947014577e-06
   51 KSP Residual norm 1.443804417838e-06
   52 KSP Residual norm 1.303210724188e-06
   53 KSP Residual norm 1.157372328514e-06
   54 KSP Residual norm 1.001351858000e-06
   55 KSP Residual norm 8.460537170628e-07
   56 KSP Residual norm 7.131523700169e-07
   57 KSP Residual norm 6.057156383534e-07
   58 KSP Residual norm 5.036129112389e-07
   59 KSP Residual norm 3.927676010194e-07
   60 KSP Residual norm 3.054872646153e-07
   61 KSP Residual norm 2.744257511647e-07
   62 KSP Residual norm 2.381889466587e-07
   63 KSP Residual norm 2.043859795409e-07
   64 KSP Residual norm 1.750585488592e-07
   65 KSP Residual norm 1.499507925410e-07
   66 KSP Residual norm 1.254869383361e-07
   67 KSP Residual norm 1.036096595465e-07
   68 KSP Residual norm 8.915293298678e-08
   69 KSP Residual norm 7.831278449522e-08
   70 KSP Residual norm 6.752763449737e-08
   71 KSP Residual norm 5.923497032927e-08
   72 KSP Residual norm 5.368605718159e-08
   73 KSP Residual norm 4.940519920818e-08
   74 KSP Residual norm 4.593606704157e-08
   75 KSP Residual norm 4.238326628900e-08
   76 KSP Residual norm 3.875062276318e-08
   77 KSP Residual norm 3.501416988621e-08
   78 KSP Residual norm 3.074059119392e-08
   79 KSP Residual norm 2.679517997180e-08
   80 KSP Residual norm 2.298044576882e-08
   81 KSP Residual norm 1.988415185923e-08
   82 KSP Residual norm 1.759078305946e-08
   83 KSP Residual norm 1.564816799483e-08
   84 KSP Residual norm 1.407388459013e-08
   85 KSP Residual norm 1.264925094503e-08
   86 KSP Residual norm 1.159598000337e-08
   87 KSP Residual norm 1.078339945779e-08
   88 KSP Residual norm 1.006645490645e-08
   89 KSP Residual norm 9.303236996672e-09
   90 KSP Residual norm 8.624732501100e-09
   91 KSP Residual norm 8.177433387109e-09
   92 KSP Residual norm 7.696223426809e-09
   93 KSP Residual norm 7.226723402473e-09
   94 KSP Residual norm 6.742441689703e-09
   95 KSP Residual norm 6.220662697968e-09
   96 KSP Residual norm 5.642440255285e-09
   97 KSP Residual norm 5.101070001016e-09
   98 KSP Residual norm 4.566929845097e-09
   99 KSP Residual norm 4.065302729480e-09
  100 KSP Residual norm 3.539989636384e-09
  101 KSP Residual norm 3.037585568880e-09
  102 KSP Residual norm 2.642126068030e-09
  103 KSP Residual norm 2.312345254130e-09
  104 KSP Residual norm 2.073314133978e-09
  105 KSP Residual norm 1.874562739323e-09
  106 KSP Residual norm 1.713860837276e-09
  107 KSP Residual norm 1.579809588412e-09
  108 KSP Residual norm 1.445130027190e-09
  109 KSP Residual norm 1.308662441375e-09
  110 KSP Residual norm 1.160156910735e-09
  111 KSP Residual norm 1.019435016847e-09
  112 KSP Residual norm 9.097877204828e-10
  113 KSP Residual norm 8.042708557761e-10
  114 KSP Residual norm 6.907894340226e-10
  115 KSP Residual norm 5.923682699717e-10
  116 KSP Residual norm 5.115448000531e-10
  117 KSP Residual norm 4.438954875823e-10
  118 KSP Residual norm 3.846820408260e-10
  119 KSP Residual norm 3.301843771918e-10
  120 KSP Residual norm 2.896748781665e-10
  121 KSP Residual norm 2.608639845127e-10
  122 KSP Residual norm 2.293912296106e-10
  123 KSP Residual norm 2.023833441602e-10
  124 KSP Residual norm 1.779943746695e-10
  125 KSP Residual norm 1.558201247349e-10
  126 KSP Residual norm 1.349667168682e-10
  127 KSP Residual norm 1.160923761333e-10
  128 KSP Residual norm 1.020256883648e-10
  129 KSP Residual norm 9.058100140813e-11
  130 KSP Residual norm 7.899648498266e-11
  131 KSP Residual norm 6.904687263128e-11
  132 KSP Residual norm 6.173198248333e-11
  133 KSP Residual norm 5.603879508761e-11
  134 KSP Residual norm 5.144784009634e-11
  135 KSP Residual norm 4.695578146255e-11
  136 KSP Residual norm 4.237186731162e-11
  137 KSP Residual norm 3.787445407279e-11
  138 KSP Residual norm 3.314033617860e-11
  139 KSP Residual norm 2.891035641798e-11
  140 KSP Residual norm 2.513770946614e-11
  141 KSP Residual norm 2.219620436202e-11
  142 KSP Residual norm 1.999566871159e-11
  143 KSP Residual norm 1.815141499350e-11
  144 KSP Residual norm 1.659261732120e-11
  145 KSP Residual norm 1.511918047365e-11
  146 KSP Residual norm 1.384782504283e-11
  147 KSP Residual norm 1.277009218221e-11
  148 KSP Residual norm 1.181405403353e-11
  149 KSP Residual norm 1.089658057985e-11
  150 KSP Residual norm 1.010675669483e-11
  151 KSP Residual norm 9.480757339426e-12
  152 KSP Residual norm 8.816210525960e-12
  153 KSP Residual norm 8.233368181415e-12
  154 KSP Residual norm 7.673300549993e-12
  155 KSP Residual norm 7.106247323915e-12
  156 KSP Residual norm 6.540762268517e-12
  157 KSP Residual norm 6.026884381693e-12
  158 KSP Residual norm 5.498237024313e-12
  159 KSP Residual norm 4.975722196576e-12
  160 KSP Residual norm 4.408559346930e-12
  161 KSP Residual norm 3.815739411082e-12
  162 KSP Residual norm 3.307811636613e-12
  163 KSP Residual norm 2.871176099445e-12
  164 KSP Residual norm 2.541664963361e-12
  165 KSP Residual norm 2.274494531200e-12
  166 KSP Residual norm 2.054660496733e-12
  167 KSP Residual norm 1.869161435172e-12
  168 KSP Residual norm 1.685990337144e-12
  169 KSP Residual norm 1.503293849214e-12
  170 KSP Residual norm 1.322874746654e-12
  171 KSP Residual norm 1.161793852660e-12
  172 KSP Residual norm 1.041736937149e-12
  173 KSP Residual norm 9.314675064254e-13
  174 KSP Residual norm 8.198335210922e-13
  175 KSP Residual norm 7.216830838370e-13
  176 KSP Residual norm 6.383577817504e-13
  177 KSP Residual norm 5.661574324038e-13
  178 KSP Residual norm 5.013724541867e-13
  179 KSP Residual norm 4.394688664213e-13
  180 KSP Residual norm 3.903506956250e-13
  181 KSP Residual norm 3.514943034973e-13
  182 KSP Residual norm 3.095927657544e-13
  183 KSP Residual norm 2.760289478331e-13
  184 KSP Residual norm 2.457899778930e-13
  185 KSP Residual norm 2.179867808291e-13
  186 KSP Residual norm 1.924135908136e-13
  187 KSP Residual norm 1.691136975557e-13
  188 KSP Residual norm 1.505480991687e-13
  189 KSP Residual norm 1.347567098147e-13
  190 KSP Residual norm 1.183749541383e-13
  191 KSP Residual norm 1.038045845740e-13
  192 KSP Residual norm 9.237041147881e-14
  193 KSP Residual norm 8.327932300310e-14
  194 KSP Residual norm 7.566261365746e-14
  195 KSP Residual norm 6.845505583807e-14
  196 KSP Residual norm 6.117352022203e-14
  197 KSP Residual norm 5.401925584119e-14
  198 KSP Residual norm 4.688360403375e-14
  199 KSP Residual norm 4.059885626270e-14
  200 KSP Residual norm 3.525474798812e-14
  201 KSP Residual norm 3.123441767499e-14
  202 KSP Residual norm 2.824853666536e-14
  203 KSP Residual norm 2.583919572852e-14
  204 KSP Residual norm 2.385234383964e-14
  205 KSP Residual norm 2.199029402992e-14
  206 KSP Residual norm 2.030802968243e-14
  207 KSP Residual norm 1.887419717402e-14
  208 KSP Residual norm 1.757444668366e-14
  209 KSP Residual norm 1.629361116964e-14
  210 KSP Residual norm 1.517819529615e-14
  211 KSP Residual norm 1.423142901130e-14
  212 KSP Residual norm 1.321402244994e-14
  213 KSP Residual norm 1.233883109323e-14
  214 KSP Residual norm 1.149251522828e-14
  215 KSP Residual norm 1.062502385690e-14
  216 KSP Residual norm 9.807528427519e-15
  4 SNES Function norm 2.266743334895e-06
    0 KSP Residual norm 3.778357775038e-06
    1 KSP Residual norm 1.462524832302e-06
    2 KSP Residual norm 7.609737494835e-07
    3 KSP Residual norm 6.479655627216e-07
    4 KSP Residual norm 4.798361798625e-07
    5 KSP Residual norm 3.647261444000e-07
    6 KSP Residual norm 3.041455869216e-07
    7 KSP Residual norm 2.558687449084e-07
    8 KSP Residual norm 2.127117053220e-07
    9 KSP Residual norm 1.807000022982e-07
   10 KSP Residual norm 1.582311056003e-07
   11 KSP Residual norm 1.416919611021e-07
   12 KSP Residual norm 1.288236516055e-07
   13 KSP Residual norm 1.175491243480e-07
   14 KSP Residual norm 1.067121605257e-07
   15 KSP Residual norm 9.652036492644e-08
   16 KSP Residual norm 8.727362857104e-08
   17 KSP Residual norm 7.877560472944e-08
   18 KSP Residual norm 7.082493662647e-08
   19 KSP Residual norm 6.332418790525e-08
   20 KSP Residual norm 5.637903398610e-08
   21 KSP Residual norm 5.033771147898e-08
   22 KSP Residual norm 4.519959099052e-08
   23 KSP Residual norm 4.051566907848e-08
   24 KSP Residual norm 3.606613620896e-08
   25 KSP Residual norm 3.210159785985e-08
   26 KSP Residual norm 2.876446561529e-08
   27 KSP Residual norm 2.586269271465e-08
   28 KSP Residual norm 2.324297678279e-08
   29 KSP Residual norm 2.092812621469e-08
   30 KSP Residual norm 1.890268337317e-08
   31 KSP Residual norm 1.790752394138e-08
   32 KSP Residual norm 1.682194426745e-08
   33 KSP Residual norm 1.567541533132e-08
   34 KSP Residual norm 1.453551105873e-08
   35 KSP Residual norm 1.341563055629e-08
   36 KSP Residual norm 1.228975573658e-08
   37 KSP Residual norm 1.116631907646e-08
   38 KSP Residual norm 1.008309748364e-08
   39 KSP Residual norm 9.049636476453e-09
   40 KSP Residual norm 8.057339053459e-09
   41 KSP Residual norm 7.115741741651e-09
   42 KSP Residual norm 6.237550709691e-09
   43 KSP Residual norm 5.430737201013e-09
   44 KSP Residual norm 4.721295407329e-09
   45 KSP Residual norm 4.136225047996e-09
   46 KSP Residual norm 3.673412913234e-09
   47 KSP Residual norm 3.314411646680e-09
   48 KSP Residual norm 3.033498757566e-09
   49 KSP Residual norm 2.795662259757e-09
   50 KSP Residual norm 2.569768316041e-09
   51 KSP Residual norm 2.339986049468e-09
   52 KSP Residual norm 2.098370789142e-09
   53 KSP Residual norm 1.846847997808e-09
   54 KSP Residual norm 1.612236129989e-09
   55 KSP Residual norm 1.403866640994e-09
   56 KSP Residual norm 1.189208204198e-09
   57 KSP Residual norm 9.736942045504e-10
   58 KSP Residual norm 8.209519069209e-10
   59 KSP Residual norm 7.075395064763e-10
   60 KSP Residual norm 5.577068851210e-10
   61 KSP Residual norm 5.005701841574e-10
   62 KSP Residual norm 4.434781767264e-10
   63 KSP Residual norm 3.902002501273e-10
   64 KSP Residual norm 3.341189834573e-10
   65 KSP Residual norm 2.824969839468e-10
   66 KSP Residual norm 2.398623702706e-10
   67 KSP Residual norm 2.057914091610e-10
   68 KSP Residual norm 1.784323643147e-10
   69 KSP Residual norm 1.545644888962e-10
   70 KSP Residual norm 1.354280322616e-10
   71 KSP Residual norm 1.216878368940e-10
   72 KSP Residual norm 1.096879194853e-10
   73 KSP Residual norm 9.986739724164e-11
   74 KSP Residual norm 9.284525311175e-11
   75 KSP Residual norm 8.539078323467e-11
   76 KSP Residual norm 7.731810009147e-11
   77 KSP Residual norm 6.924859333906e-11
   78 KSP Residual norm 5.991295558022e-11
   79 KSP Residual norm 5.179170199306e-11
   80 KSP Residual norm 4.488116434050e-11
   81 KSP Residual norm 3.936504354272e-11
   82 KSP Residual norm 3.507029566841e-11
   83 KSP Residual norm 3.123943281299e-11
   84 KSP Residual norm 2.823881349081e-11
   85 KSP Residual norm 2.566026962675e-11
   86 KSP Residual norm 2.374906466515e-11
   87 KSP Residual norm 2.188135107743e-11
   88 KSP Residual norm 2.018281511665e-11
   89 KSP Residual norm 1.887540864606e-11
   90 KSP Residual norm 1.753938829904e-11
   91 KSP Residual norm 1.665579911193e-11
   92 KSP Residual norm 1.567998962884e-11
   93 KSP Residual norm 1.466335257153e-11
   94 KSP Residual norm 1.363696639642e-11
   95 KSP Residual norm 1.268527151006e-11
   96 KSP Residual norm 1.161610122417e-11
   97 KSP Residual norm 1.054968111458e-11
   98 KSP Residual norm 9.439293142321e-12
   99 KSP Residual norm 8.442602721782e-12
  100 KSP Residual norm 7.423034272281e-12
  101 KSP Residual norm 6.407375976754e-12
  102 KSP Residual norm 5.519809924647e-12
  103 KSP Residual norm 4.768833066076e-12
  104 KSP Residual norm 4.238110386135e-12
  105 KSP Residual norm 3.826438291834e-12
  106 KSP Residual norm 3.489047604993e-12
  107 KSP Residual norm 3.206140962674e-12
  108 KSP Residual norm 2.906409298658e-12
  109 KSP Residual norm 2.614695453766e-12
  110 KSP Residual norm 2.354685829806e-12
  111 KSP Residual norm 2.103462285921e-12
  112 KSP Residual norm 1.871635133707e-12
  113 KSP Residual norm 1.657984853776e-12
  114 KSP Residual norm 1.445866973679e-12
  115 KSP Residual norm 1.251182040773e-12
  116 KSP Residual norm 1.077991464218e-12
  117 KSP Residual norm 9.206567620316e-13
  118 KSP Residual norm 7.986409562850e-13
  119 KSP Residual norm 6.977998652501e-13
  120 KSP Residual norm 6.048059867377e-13
  121 KSP Residual norm 5.400019127750e-13
  122 KSP Residual norm 4.746636944206e-13
  123 KSP Residual norm 4.195892937254e-13
  124 KSP Residual norm 3.644469993010e-13
  125 KSP Residual norm 3.141254985075e-13
  126 KSP Residual norm 2.723819410567e-13
  127 KSP Residual norm 2.370196844305e-13
  128 KSP Residual norm 2.078444222587e-13
  129 KSP Residual norm 1.830408210371e-13
  130 KSP Residual norm 1.621306110616e-13
  131 KSP Residual norm 1.445385857221e-13
  132 KSP Residual norm 1.293724261573e-13
  133 KSP Residual norm 1.175257152981e-13
  134 KSP Residual norm 1.081375916623e-13
  135 KSP Residual norm 9.925687239145e-14
  136 KSP Residual norm 9.021523483547e-14
  137 KSP Residual norm 8.016446604465e-14
  138 KSP Residual norm 6.943918580417e-14
  139 KSP Residual norm 5.957279977560e-14
  140 KSP Residual norm 5.109116191549e-14
  141 KSP Residual norm 4.482569910715e-14
  142 KSP Residual norm 4.015067721311e-14
  143 KSP Residual norm 3.611464051002e-14
  144 KSP Residual norm 3.278854460793e-14
  145 KSP Residual norm 3.009241991477e-14
  146 KSP Residual norm 2.795383094085e-14
  147 KSP Residual norm 2.596828946005e-14
  148 KSP Residual norm 2.413879196748e-14
  149 KSP Residual norm 2.258837572065e-14
  150 KSP Residual norm 2.120275342814e-14
  151 KSP Residual norm 2.008004110839e-14
  152 KSP Residual norm 1.880919139449e-14
  153 KSP Residual norm 1.756931388130e-14
  154 KSP Residual norm 1.639359494771e-14
  155 KSP Residual norm 1.524829514692e-14
  156 KSP Residual norm 1.404445471526e-14
  157 KSP Residual norm 1.281594535604e-14
  158 KSP Residual norm 1.152780001910e-14
  159 KSP Residual norm 1.033372156189e-14
  160 KSP Residual norm 9.114192407457e-15
  5 SNES Function norm 7.564322219333e-12
on 129 x 129 point grid:  |u-u_exact|_inf = 4.72544e-05
on 129 x 129 point grid:  |u-u_exact|_2 / |u_exact|_2 = 5.06487e-05
****************************************************************************************************************************************************************
***                                WIDEN YOUR WINDOW TO 160 CHARACTERS.  Use 'enscript -r -fCourier9' to print this document                                 ***
****************************************************************************************************************************************************************

------------------------------------------------------------------ PETSc Performance Summary: ------------------------------------------------------------------

./reaction2d on a apma4302-pkgs-opt named paullabs-MacBook-Air.local with 1 process, by paullab on Mon Mar 23 01:48:51 2026
Using PETSc Release Version 3.24.3, unknown

                         Max       Max/Min     Avg       Total
Time (sec):           3.190e-01     1.000   3.190e-01
Objects:              0.000e+00     0.000   0.000e+00
Flops:                1.733e+09     1.000   1.733e+09  1.733e+09
Flops/sec:            5.433e+09     1.000   5.433e+09  5.433e+09
MPI Msg Count:        0.000e+00     0.000   0.000e+00  0.000e+00
MPI Msg Len (bytes):  1.200e+01     1.000   0.000e+00  1.200e+01
MPI Reductions:       1.000e+00     1.000

Flop counting convention: 1 flop = 1 real number operation of type (multiply/divide/add/subtract)
